mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
1.956954002380371,0.07402137562708916,0.2622395356496175,0.021346961630849544,100,log2,1,5,500,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.01735893552530432,0.33212106292228405,0.36590034560700246,0.2384601146848636,0.1569491606730965,92
4.100688536961873,0.27221589129414603,0.37606557210286456,0.008380091954798207,100,log2,1,5,1000,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",0.017001366504511894,0.344170297003383,0.3658712130210221,0.24234762550963898,0.15958996370846867,65
8.248165210088095,0.07566912890218279,0.7873346010843912,0.024902039043078247,100,log2,1,5,2000,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 2000}",0.013902722189181649,0.3439524812229344,0.3696705681313226,0.24250859051447957,0.16198937675689196,58
1.9519677956899006,0.03187175720275811,0.20877321561177573,0.013486959880063404,100,log2,1,10,500,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.00880529499847671,0.3049533777293255,0.33045651635133466,0.21473839635971229,0.1459884337817807,130
3.864748557408651,0.02204722588765814,0.4107573827107747,0.010684891129292754,100,log2,1,10,1000,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",0.01741422446143359,0.3092305554277526,0.3283616760634803,0.2183354853175555,0.14228730264785874,97
8.13716435432434,0.0674087859918743,0.6914711793263754,0.007361667276304853,100,log2,1,10,2000,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 2000}",0.01674987602859801,0.3074286089031032,0.32509682027115405,0.21642510173428509,0.14137583066351744,125
2.0253233114878335,0.1279804681944735,0.23654564221700033,0.018305568910750664,100,log2,2,2,500,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.0097216692344545,0.35287283794517466,0.3530693324187739,0.2385546131994677,0.16180934632109623,81
4.178339560826619,0.04349396022989335,0.43757065137227374,0.04049235706026519,100,log2,2,2,1000,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",0.02107753865163242,0.3570012457697044,0.35491572976992014,0.24433150473041898,0.15786668927015038,40
8.209527651468912,0.025745774780937786,0.6810089747111002,0.012943596349736129,100,log2,2,2,2000,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 2000}",0.02579391197472114,0.35228149121780417,0.35382789206956256,0.24396776508736262,0.15427350274844331,46
2.0978269577026367,0.04151606725950369,0.24384069442749023,0.03030555606531296,100,log2,2,5,500,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.028993886847890615,0.35041028092244664,0.34134977275273126,0.2402513135076895,0.14942734787908046,76
3.8555185000101724,0.0993984517447004,0.3734316825866699,0.004532347502204229,100,log2,2,5,1000,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",0.030429652172090704,0.35035395795995916,0.3537156538918915,0.24483308800798045,0.15161233508207825,26
7.646876255671184,0.041537680737948265,0.6852622826894125,0.00924900407978972,100,log2,2,5,2000,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 2000}",0.027838896108011157,0.3463894708063192,0.35376958765401556,0.24266598485611532,0.15193556765102936,50
1.977441708246867,0.10591360119903387,0.22237062454223633,0.015478586185451074,100,log2,2,10,500,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.018667012327965304,0.30846418300967016,0.31116654362232155,0.21276591298665234,0.1372530828212451,191
3.7322636445363364,0.055007155524212134,0.3826600710550944,0.009735812136691852,100,log2,2,10,1000,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",0.020023441237728257,0.31198443607936965,0.31025559456021057,0.21408782395910284,0.13722605608756355,142
7.564849138259888,0.14399610636099897,0.6573665142059326,0.006291819235951015,100,log2,2,10,2000,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 2000}",0.021261295277620662,0.3092703430165945,0.30961750106191244,0.21338304645204254,0.13585066699731232,166
1.9206120173136394,0.06578335646251575,0.22141202290852866,0.012442202699137522,100,log2,4,2,500,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.027075107318757508,0.3084183702218499,0.30349702376776666,0.21299683376945802,0.1314818648775998,172
3.6431217988332114,0.10933420312446003,0.4038819471995036,0.06240769419541865,100,log2,4,2,1000,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",0.032031443949165794,0.3099306853058509,0.29983438964508424,0.2139321729667003,0.1286892645337346,159
7.4534385204315186,0.07405923731853531,0.6629936695098877,0.022178262718236384,100,log2,4,2,2000,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 2000}",0.03735461019211539,0.312443562769372,0.3006457606218925,0.2168146445277933,0.12698877897068908,107
1.8249517281850178,0.03406816214357518,0.21231969197591147,0.008926423198194816,100,log2,4,5,500,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.027075107318757508,0.30841837022185004,0.30349702376776655,0.21299683376945802,0.1314818648775998,172
3.6700222492218018,0.04796921904452422,0.3626742362976074,0.017326155130313915,100,log2,4,5,1000,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",0.03203144394916624,0.309930685305851,0.29983438964508424,0.2139321729667005,0.12868926453373444,145
7.237831672032674,0.03041111261503271,0.5856373310089111,0.003994421717529873,100,log2,4,5,2000,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 2000}",0.03735461019211539,0.312443562769372,0.3006457606218925,0.2168146445277933,0.12698877897068908,107
1.8378588358561199,0.04418479271960144,0.22057358423868814,0.0038670187269032527,100,log2,4,10,500,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.03061274961006122,0.30338415755846404,0.29197778843028344,0.20865823186626956,0.1259832571628903,215
3.3126439253489175,0.03952407491858579,0.31792616844177246,0.0018521774489207007,100,log2,4,10,1000,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",0.034593135914501194,0.30452374342779687,0.2898185242335921,0.20964513452529673,0.12392595243696367,193
5.950508912404378,0.09872797738256504,0.5891861915588379,0.005059845700679654,100,log2,4,10,2000,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 2000}",0.036463404996285864,0.30094158947320027,0.28968511229464633,0.20903003558804414,0.12210953706942006,202
