mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
1.6481187343597412,0.27201949705685097,0.18208797772725424,0.0263091289778452,100,log2,1,2,500,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.37764525129777926,0.4326445350783843,0.38639258466335624,0.39889412367983995,0.02413084695889446,7
2.5064406394958496,0.2686123658884998,0.27652955055236816,0.019638511127349458,100,log2,1,2,1000,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",0.38006276232817837,0.43242505869569603,0.3848383588587627,0.3991087266275457,0.023638740341681754,1
5.597492456436157,0.4300472931550038,0.5289006233215332,0.042604590776769466,100,log2,1,2,2000,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 2000}",0.37591799446397745,0.43115423380046747,0.3858623940644519,0.3976448741096323,0.024039975887686287,17
1.263357400894165,0.16579076830262438,0.16582020123799643,0.01290730056098652,100,log2,1,5,500,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.3684456095460644,0.42076886188479623,0.3725197928521985,0.38724475476101966,0.023763404094501107,41
2.643289486567179,0.39579344698944563,0.2806839942932129,0.029679083332945565,100,log2,1,5,1000,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",0.37154738228664586,0.4210666240710095,0.37380312139781746,0.3888057092518243,0.022830492160886652,33
5.48836366335551,0.08133019077450956,0.5610851446787516,0.12988240541866344,100,log2,1,5,2000,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 2000}",0.37075396162469587,0.42339014898577043,0.3750316740180105,0.38972526154282566,0.023868643178021766,26
1.3311212062835693,0.18423798677135067,0.1784349282582601,0.019003188278595366,100,log2,1,10,500,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.33490874618462263,0.39471321084424393,0.33970816670771287,0.35644337457885983,0.02713170206202635,105
2.9002222220102944,0.33436638722109474,0.2848347028096517,0.043321347236510106,100,log2,1,10,1000,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",0.3371675439466826,0.39213442325598435,0.3394524739718606,0.35625148039150917,0.025390213570932955,116
5.2358927726745605,0.24783528417352674,0.47924168904622394,0.027675129216641642,100,log2,1,10,2000,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 2000}",0.33706047420452,0.39303393578347334,0.34441069705985683,0.35816836901595006,0.024835622984216935,101
1.1685583591461182,0.08907135723430516,0.14874553680419922,0.0007274921702097891,100,log2,2,2,500,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.36301778296995024,0.4128995027985929,0.370484056003872,0.3821337805908051,0.021967150558342703,67
2.3814178307851157,0.046315228551756224,0.28225215276082355,0.030611184900133787,100,log2,2,2,1000,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",0.3695986811431389,0.4131945434338189,0.3734437604511537,0.3854123283427038,0.019707608771706554,62
5.742832581202189,0.4210035722065202,0.5248940785725912,0.056493759032294734,100,log2,2,2,2000,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 2000}",0.3660895238897103,0.41883821917945685,0.3763960622269137,0.3871079350986936,0.02282782481984817,51
1.3211712042490642,0.06327516411837553,0.16124113400777182,0.006580286098609192,100,log2,2,5,500,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.35213739639459385,0.41924126640856185,0.3633568061803618,0.3782451563278391,0.029348248900610694,90
2.4671924908955893,0.05704691369832669,0.41971270243326825,0.06224566422862706,100,log2,2,5,1000,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",0.3548471676706808,0.4145089318405606,0.36557737734819906,0.3783111589531469,0.02596784449323775,81
6.144602298736572,0.21799920992952204,0.5806974569956461,0.04483340260307883,100,log2,2,5,2000,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 2000}",0.3586269622340784,0.41475186979932177,0.3695865235512291,0.3809884518615431,0.024289974464058655,77
1.3249988555908203,0.018273754315851203,0.16805458068847656,0.00844103414625461,100,log2,2,10,500,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.32272451662465707,0.38861951880139955,0.3424169326481741,0.3512536560247435,0.027617670526841224,141
3.684668779373169,0.3104388652997352,0.3096381028493245,0.04531081117163659,100,log2,2,10,1000,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",0.3293076413387207,0.3886717341191126,0.3408916631676199,0.3529570128751511,0.025693103816439557,131
7.129595836003621,0.07879720782340795,0.6483661333719889,0.015136200012379477,100,log2,2,10,2000,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 2000}",0.3297986541616691,0.3897656273198872,0.3447313247491972,0.35476520207691786,0.02548880130711553,121
1.751745303471883,0.16063518550480765,0.16494035720825195,0.009641228743241293,100,log2,4,2,500,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.321990951099835,0.3759413000761721,0.3314425033312727,0.34312491816909324,0.023523309730270205,180
3.0602120558420816,0.06992469982491768,0.3238125642140706,0.006407544021549041,100,log2,4,2,1000,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",0.3244013894112131,0.3800858225153647,0.33167741734989353,0.3453882097588237,0.02471407687794237,168
6.223822673161824,0.04397999709802786,0.6261137326558431,0.015762442810058997,100,log2,4,2,2000,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 2000}",0.32540657965715314,0.37962118078618945,0.33768434430119154,0.34757070158151143,0.02321078469305057,145
1.5187867482503254,0.02177384222581608,0.20085271199544272,0.019855340407426966,100,log2,4,5,500,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.3219909510998348,0.3759413000761723,0.33144250333127256,0.3431249181690932,0.023523309730270395,185
3.248558839162191,0.014346746595542597,0.4277838071187337,0.06248189769790467,100,log2,4,5,1000,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",0.3244013894112132,0.3800858225153648,0.3316774173498934,0.34538820975882384,0.024714076877942408,164
6.263522624969482,0.08718827352110373,0.4607219696044922,0.057361004409157604,100,log2,4,5,2000,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 2000}",0.32540657965715303,0.37962118078618945,0.33768434430119143,0.34757070158151127,0.023210784693050622,156
1.5734226703643799,0.01557465897023513,0.1806147893269857,0.00789790183413719,100,log2,4,10,500,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.3114917276701149,0.3721889309937704,0.3262643093661757,0.336648322676687,0.025844514855225407,209
2.7825965086619058,0.08433745384052387,0.2980826695760091,0.0017280025357240528,100,log2,4,10,1000,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",0.3140751534289019,0.37237403183687456,0.329500462175348,0.3386498824803748,0.024664059206943516,195
4.791622002919515,0.019822637362721742,0.35885246594746906,0.003083112504182687,100,log2,4,10,2000,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 2000}",0.31250942322812025,0.37180786764511065,0.3310467704016774,0.33845468709163606,0.024768720863658545,205
